image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
hi-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-3-m-32.png,540,400,21.208936285351548,0.8733578049304184,0.9242766185942536,0.007225589828295653
hi-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-11.png,540,400,20.926374659055377,0.9072630726012544,0.9368926086761125,0.0034183398296290185
hi-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-13.png,540,400,21.321877196148584,0.9054941892971712,0.934887255331292,0.003843569494522927
hi-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-16.png,540,400,21.552211928086628,0.9071534970456252,0.936380756619994,0.0036020822328459968
hi-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-19.png,540,400,21.899573160235256,0.9012753438090271,0.9359826356371104,0.004434429155323655
hi-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-22.png,540,400,21.54487445650659,0.8999171201443555,0.9379955097653045,0.004199045569472504
hi-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-27.png,540,400,21.712919786214297,0.8854946916246652,0.9285154031146383,0.006212297192193033
hi-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-32.png,540,400,21.415895817852785,0.8790941878767459,0.9254051180709371,0.006660065694681687
ia-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-10-m-3.png,540,400,18.315394348636524,0.8286497966555276,0.9464990386032208,0.005889128595153125
ia-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-3-m-32.png,540,400,16.55091163479167,0.7974865569033955,0.949592848122832,0.006708244094783594
ia-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-11.png,540,400,17.237205444475,0.8474410985740489,0.9628130266769441,0.004403382048625558
ia-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-13.png,540,400,17.43745531179464,0.8357262725403921,0.9603726007656461,0.0050636668733029105
ia-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-16.png,540,400,17.25436946696214,0.8314478722645751,0.95771036201048,0.00511409799413212
ia-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-19.png,540,400,17.164828724297827,0.8127510586413128,0.954088089108003,0.006115664458454122
ia-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-22.png,540,400,17.06432970550591,0.8137037686358916,0.9522277577097429,0.006060996355095259
ia-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-27.png,540,400,16.748666744084346,0.7993024819864635,0.9500804018958784,0.007048189579385483
ia-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ia-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-32.png,540,400,16.627973857764893,0.7991681465507373,0.9480179138677303,0.006955606003950633
ib-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-10-m-3.png,540,400,20.486359964529793,0.7896857947065872,0.9168844782567045,0.006748424765448045
ib-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-3-m-32.png,540,400,20.414805907543652,0.8000944012283844,0.9201511247629006,0.007322467113013634
ib-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-11.png,540,400,22.217301589166656,0.8846595841208975,0.9528292919278664,0.005188806147845251
ib-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-13.png,540,400,22.00980821423087,0.8724424210846436,0.9471554125938105,0.005576617959833862
ib-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-16.png,540,400,21.283844465959916,0.854759441288202,0.9381896522239301,0.005688923553326125
ib-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-19.png,540,400,20.790583398033412,0.8295177559207767,0.9259945670632046,0.006314038476695332
ib-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-22.png,540,400,20.4590100035098,0.817672790631684,0.9194949500832067,0.00638696622892315
ib-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-27.png,540,400,20.719665494985446,0.8129231168399235,0.9201362455377177,0.006737032009868027
ib-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ib-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-32.png,540,400,20.44774896685127,0.8011593312851818,0.9168388003474695,0.006654322916860257
ie-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-10-m-3.png,540,400,22.680195572690995,0.8429103718452504,0.9252383636808746,0.005672919746252164
ie-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-3-m-32.png,540,400,22.91017790026208,0.8653356820984333,0.9356203188012389,0.004442931655331631
ie-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-11.png,540,400,24.520885290013066,0.9278669388888977,0.9558866835660415,0.0030733956146940843
ie-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-13.png,540,400,24.81710171658236,0.9212224005090442,0.956252920495357,0.003261236394814137
ie-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-16.png,540,400,24.415567742108486,0.9092726099999201,0.9525940358455524,0.003478763349057483
ie-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-19.png,540,400,24.259110310909197,0.892037509358594,0.9465124772912529,0.00437923660820826
ie-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-22.png,540,400,23.837920773749055,0.8801297343862985,0.9409348988623134,0.004404532498252163
ie-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-27.png,540,400,23.190278243814163,0.857471902266914,0.9310330796124303,0.005605367279780032
ie-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ie-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-32.png,540,400,22.611778076885543,0.8448772824762004,0.9273550074756645,0.006334597939976806
ih-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-10-m-3.png,540,400,21.874939640281923,0.9097797515576667,0.9070828148866898,0.004500237877854309
ih-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-3-m-32.png,540,400,22.352085476813745,0.9156213237997114,0.9183697116468262,0.003953197365098011
ih-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-11.png,540,400,23.585493160176544,0.9214539719453448,0.952816795128131,0.002450546758750241
ih-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-13.png,540,400,23.761894139981475,0.9136504197323309,0.9522665394560356,0.00257199719772753
ih-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-16.png,540,400,23.647614290694236,0.9050185129309742,0.9498457897130554,0.0027454947272307676
ih-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-19.png,540,400,23.54795559782765,0.900075261436949,0.9474761695019723,0.0028170680271237952
ih-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-22.png,540,400,23.289494510648417,0.8948489531376417,0.9442159753515315,0.002852014571907744
ih-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-27.png,540,400,23.198155770365453,0.8913640869904816,0.9424799659417352,0.002896677934467006
ih-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ih-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-32.png,540,400,21.71457931835328,0.9075927429420375,0.9039954968366272,0.004635238699259905
