image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
ha-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-32.png,540,400,22.657638424953927,0.8741354040142162,0.9515508923317844,0.004752175846679863
hb-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-10-m-3.png,540,400,15.13556715195283,0.7216788777788922,0.8063013362172128,0.021552283062017577
hb-3-m-32rs1,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-3-m-32rs1/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-3-m-32rs1.jpg,540,400,20.48175663365294,0.8164869833813254,0.9410218139053128,0.006513489617751917
hb-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-11.png,540,400,19.9190608185621,0.8826128802776417,0.9529486784726329,0.0040745678180670415
hb-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-13.png,540,400,19.45851613433232,0.8707304258189604,0.950318471212071,0.004269414123035973
hb-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-16.png,540,400,19.25337957230304,0.8581956307018285,0.9480560172263404,0.004495364926357742
hb-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-19.png,540,400,20.465208709417926,0.8496864036524117,0.9306974124060339,0.004258575232939991
hb-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-22.png,540,400,20.203381527108117,0.8321997675379699,0.9208857498930364,0.005205051347233918
hb-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-27.png,540,400,17.954309959874642,0.7609141000802566,0.8742278299749148,0.014341106746193088
hb-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hb-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-32.png,540,400,17.763109534806503,0.7508433903790236,0.8737766172378173,0.015285918076932026
he-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-10-m-3.png,540,400,22.672680624676417,0.9092551138470987,0.9388667806257087,0.00408022570505954
he-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-3-m-32.png,540,400,21.170812223266008,0.8414676650263488,0.9127239944212543,0.006635800183483391
he-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-11.png,540,400,21.691348863034243,0.9268314310598603,0.938662483952576,0.0043142552599554325
he-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-13.png,540,400,21.73214478546512,0.9225907750547515,0.9399760464500561,0.004625937486349184
he-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-16.png,540,400,21.607048203851328,0.9201783056656742,0.93751690494653,0.004538229369840268
he-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-19.png,540,400,21.728029955851156,0.9127021454019927,0.936160560127862,0.004873451264548815
he-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-22.png,540,400,21.553821774663998,0.9100968584478881,0.9308744242790787,0.004736308690692174
he-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-27.png,540,400,22.172003376000802,0.906162128917181,0.9306981578370458,0.00455668356402858
he-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/he-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-32.png,540,400,22.391184392413837,0.9069153793525606,0.9320155054080281,0.004256703834542803
hi-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-10-m-3.png,540,400,16.93869760831824,0.8186747214072545,0.8005687269986386,0.014949510082332411
hi-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-3-m-32.png,540,400,16.87609161951754,0.8309281912344068,0.8053713047144888,0.014237815974682988
hi-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-11.png,540,400,17.175020884917085,0.8545796886704048,0.8134258073631007,0.011213671586893069
hi-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-13.png,540,400,16.720098703266395,0.842125425077568,0.7891857533627222,0.013520467152311585
hi-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-16.png,540,400,17.255418900475448,0.8478829329953016,0.8086295234068452,0.01192081268257575
hi-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-19.png,540,400,16.70677831210085,0.8351314928444639,0.7858462184588876,0.014342897288130266
hi-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-22.png,540,400,17.211095973050735,0.8413900886848852,0.8134372339405879,0.01283215923445403
hi-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-27.png,540,400,17.314038758762845,0.8388446486651655,0.8120816281636904,0.013334070565621931
hi-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/hi-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-5-m-32.png,540,400,17.666357408300613,0.8422143688402182,0.8254035807160798,0.012249859101367538
ia-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-10-m-3.png,540,400,23.913417482480103,0.8893956422310239,0.9509816055448913,0.00306201311477936
ia-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-3-m-32.png,540,400,20.74119189662496,0.8655311366527597,0.9530036373352683,0.003544655653944654
ia-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-11.png,540,400,22.559677952567792,0.9148040488333439,0.966241796674355,0.0023966162545478275
ia-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-13.png,540,400,22.370700700036927,0.9043109640344588,0.9629785110122662,0.0027125232696578825
ia-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-16.png,540,400,22.464042494191816,0.8983777275233318,0.9601283323039289,0.002870962281921623
ia-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-19.png,540,400,21.79679571906648,0.8815214056328872,0.9575226146817593,0.003339892146055102
ia-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-22.png,540,400,22.228738083964494,0.8832154786459232,0.9554946108523757,0.003336055449307364
ia-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-27.png,540,400,21.165439326498348,0.8695061418967751,0.9552337450807561,0.0036959381288388447
ia-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ia-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ia-5-m-32.png,540,400,21.31205018787592,0.8700089349324989,0.9536968371640949,0.003667406585657158
ib-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-10-m-3.png,540,400,17.432079968942983,0.684662200944626,0.8162206268129292,0.01817974385875002
ib-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-3-m-32.png,540,400,19.54749871254629,0.7721583040539333,0.8808008156173569,0.010941710711419934
ib-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-11.png,540,400,20.5943765760035,0.868347485485011,0.9291575086657328,0.0053824399080588635
ib-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-13.png,540,400,20.427507094728348,0.8374941647001434,0.9105393917762625,0.006355772723195139
ib-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-16.png,540,400,19.64561819721803,0.8111739066605314,0.8930016107617639,0.0078054688118193855
ib-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-19.png,540,400,18.316180756500994,0.7604414868547846,0.8536914762528617,0.012246497162884151
ib-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-22.png,540,400,17.77883908902241,0.7428723781225077,0.8406722060773655,0.013632207762311386
ib-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-27.png,540,400,17.30495907633315,0.7178373715535576,0.8205422609810655,0.016835720093688448
ib-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ib-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ib-5-m-32.png,540,400,17.67790907639103,0.6941593743817318,0.8260717472773434,0.01776497635417758
ie-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-10-m-3.png,540,400,22.43671733722524,0.8647898356088478,0.9230744415910189,0.005195239115302844
ie-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-3-m-32.png,540,400,22.26886423868588,0.8684901074666801,0.9200307631509105,0.004828914856618159
ie-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-11.png,540,400,23.104631290267974,0.9286687821542478,0.9496292300145558,0.004127330508976003
ie-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-13.png,540,400,23.16576080207646,0.921752890854676,0.9488163847676951,0.004364647549725529
ie-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-16.png,540,400,23.022117237985494,0.9099070273249475,0.9451138466539873,0.0044767292874246176
ie-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-19.png,540,400,22.464122112195746,0.892009713119478,0.9359638583288742,0.005224097957384411
ie-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-22.png,540,400,22.394987419839914,0.8845254078796349,0.9298746538696537,0.0051133803856026104
ie-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-27.png,540,400,22.80589016752201,0.8773683759522651,0.9253846513354955,0.0049933717121144775
ie-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ie-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ie-5-m-32.png,540,400,22.617767902711243,0.8728726862601167,0.9256524700491425,0.004639386306612523
ih-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-10-m-3.png,540,400,22.58892210577628,0.9144043604379423,0.928080004786203,0.004574579434611176
ih-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-3-m-32.png,540,400,22.9368407172543,0.9203823975631004,0.937349123205741,0.004221198655341705
ih-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-11.png,540,400,23.4658635545167,0.9251279091231099,0.9501719603502666,0.002598816854683968
ih-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-13.png,540,400,23.26596727859752,0.9158081222274214,0.9464177162484507,0.0027316396422401995
ih-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-16.png,540,400,22.848210782976736,0.9076061841708508,0.9421225237944871,0.002919914537108472
ih-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-19.png,540,400,22.96259160518694,0.9036089781838933,0.9407273181853717,0.0029190115384880666
ih-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-22.png,540,400,22.882018211300895,0.900130161021743,0.9395629774195597,0.0029199890360227525
ih-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-27.png,540,400,23.108549190082517,0.8961906303028438,0.9422169330238055,0.0029211756684471616
ih-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ih-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ih-5-m-32.png,540,400,22.291733476176002,0.9129816004309023,0.9248841354659008,0.004757083274579483
